Energy_(eV)	counts
9589.51612427777	0.0017383564589045699
9589.76424268814	0.0018617281817726447
9590.01236323047	0.0019115512574884718
9590.2604858967	0.0017750863705876202
9590.508610678824	0.001737930943992753
9590.756737568883	0.001936253145588448
9591.004866558966	0.0017753617857707985
9591.252997641206	0.0015272624128305125
9591.501130807796	0.0015892022967587168
9591.749266050965	0.001279377278027043
9591.997403362993	0.0014033121656672797
9592.245542736206	0.0011552709577084448
9592.493684162979	0.0008950547248486677
9592.741827635728	0.0009943122174967526
9592.989973146918	0.0011307955010860515
9593.238120689059	0.0012545315000722509
9593.486270254703	0.001316541779471473
9593.734421836449	0.0013288881517089385
9593.982575426944	0.0010935299845227532
9594.230731018866	0.0012546171521540476
9594.47888860495	0.0010065759607615697
9594.727048177961	0.0008702609833272568
9594.975209730721	0.0010686903100154898
9595.223373256082	0.0009569854480834597
9595.471538746944	0.0008331453722144105
9595.719706196247	0.0008454917575041576
9595.967875596973	0.000733884850433048
9596.216046942141	0.0009075479432826587
9596.46422022482	0.0007216210921079062
9596.712395438106	0.0010313023715880086
9596.960572575143	0.0007091523266208747
9597.208751629114	0.0008330505182743147
9597.45693259324	0.0008703466841041025
9597.705115460783	0.0007588132016372881
9597.95330022504	0.0007587611601837982
9598.201486879345	0.0006471879149460989
9598.44967541708	0.0004365254475725325
9598.697865831655	0.0006843830887495157
9598.946058116515	0.000783435545621094
9599.194252265153	0.0006100110941561885
9599.44244827109	0.0004613161052414866
9599.690646127889	0.0006223941839669154
9599.938845829145	0.000684331050308091
9600.187047368488	0.0006349149969315668
9600.435250739592	0.00044888099907781085
9600.68345593616	0.0004240872982192762
9600.931662951923	0.0005975178516256781
9601.179871780665	0.0005233600989844501
9601.428082416185	0.0004241423778422383
9601.676294852328	0.000498541889154549
9601.924509082977	0.0006968885798419817
9602.172725102033	0.0006720673346538688
9602.420942903444	0.0004365254475725325
9602.669162481187	0.0005108974206797966
9602.91738382927	0.0005727914503374448
9603.165606941737	0.00041177153659346705
9603.413831812662	0.0004116674737669204
9603.662058436157	0.00041171643086594244
9603.910286806355	0.0005233356201337327
9604.15851691743	0.000461346735431565
9604.406748763586	0.000510869882273946
9604.654982339052	0.0004736777762586399
9604.903217638102	0.0005728006291032464
9605.15145465502	0.00041175928050134913
9605.39969338414	0.0005852357357689329
9605.647933819819	0.0004240964699569265
9605.89617595644	0.0003869165939291758
9606.144419788423	0.0004117194937845482
9606.392665310212	0.0004117501010829333
9606.640912516285	0.0003002380571387175
9606.889161401148	0.0004861526828942131
9607.137411959331	0.0004737267514300514
9607.3856641854	0.000374539634674562
9607.633918073945	0.00037448454757163876
9607.882173619586	0.00033731999035380747
9608.130430816973	0.00036213205577209694
9608.378689660782	0.00025059551505537725
9608.626950145715	0.0005232407325589118
9608.875212266508	0.0002629908439400555
9609.12347601791	0.0003496847341791795
9609.371741394718	0.0003373750790129642
9609.62000839174	0.00033734751761501795
9609.868277003814	0.00033740874737251493
9610.11654722581	0.00028775702300929735
9610.36481905262	0.0004242036243166955
9610.613092479161	0.0003497520397736104
9610.861367500383	0.0003249338302449157
9611.109644111253	0.00030018296195342004
9611.357922306766	0.0002753678245803301
9611.606202081948	0.0003745488124363422
9611.854483431844	0.0003125538112845655
9612.102766351527	0.00027535557928144483
9612.351050836094	0.00021337281368954354
9612.599336880667	0.0003125966498757341
9612.847624480395	0.0003249919786600102
9613.095913630448	0.00032490629470052675
9613.344204326018	0.00012661468825455542
9613.59249656233	0.00013900695698168734
9613.840790334621	0.0002505863538599543
9614.089085638167	0.0002877295017722166
9614.337382468251	0.000250604737295316
9614.585680820188	0.0002754167997015406
9614.833980689318	0.0001266973309823006
9615.082282071004	0.00042415460933582604
9615.330584960624	0.00015142371098527532
9615.578889353586	0.00017620213274294625
9615.827195245318	0.00023819407102631827
9616.075502631275	0.0004612855071801003
9616.323811506922	0.00041173478990357844
9616.572121867765	0.00028775702300929735
9616.820433709318	0.0002382032538082067
9617.068747027115	0.0003125721592277623
9617.317061816728	0.00023818490049349393
9617.565378073732	0.00034985304736231694
9617.813695793733	0.00027538618025449365
9618.062014972358	0.0004613651045094174
9618.310335605249	0.0002506139048160755
9618.55865768808	0.00025060470792768314
9618.806981216534	0.00011423465880217906
9619.055306186325	0.00034972756428636534
9619.303632593183	0.00022578652575857801
9619.551960432853	0.00021342177395123382
9619.800289701108	0.00023821549313316314
9620.048620393738	0.00023819100961374509
9620.296952506555	0.0002506353125152098
9620.54528603539	0.00020100503244771528
9620.793620976094	0.00018861887098339447
9621.041957324534	0.00023826448336489942
9621.2902950766	0.0003497489754995756
9621.538634228202	0.00034976122104946625
9621.78697477527	0.0003248726336703339
9622.035316713745	3.992084500364396e-05
9622.2836600396	0.00023818795302047572
9622.532004748819	0.0002629480063027073
9622.780350837398	0.00037451515612505084
9623.028698301368	0.00020106319050141734
9623.27704713677	0.00012664222681100943
9623.52539733966	0.0002753310961636353
9623.773748906116	0.0003125721698201906
9624.022101832234	0.0004116858328045564
9624.270456114125	0.00022581405829090226
9624.518811747927	0.00026298167466225816
9624.767168729784	0.00022578344757884344
9625.015527055866	0.00027536476201313207
9625.263886722358	0.0002877845899293626
9625.512247725459	0.00017617459714835612
9625.760610061392	0.00027531580742416403
9626.00897372639	0.00015139616635449044
9626.257338716712	0.00013902531642093197
9626.505705028627	0.00016382821326423936
9626.754072658417	0.0002134891338632353
9627.002441602397	0.00021340952855194634
9627.25081185688	0.00027538618331675964
9627.499183418213	0.000262969425146482
9627.747556282737	8.947155148693331e-05
9627.995930446834	0.0003994129333644243
9628.244305906888	0.00019488107180298797
9628.4926826593	0.0002888934359429173
9628.741060700495	0.00024376508106199838
9628.989440026902	0.00027133835708618504
9629.237820634977	0.0002625706774012957
9629.48620252118	0.00027509660987227194
9629.734585682005	0.00022245657022906717
9629.982970113942	0.0002688314059235613
9630.231355813507	0.0002613087672852202
9630.479742777226	0.0002374954323095024
9630.728131001651	0.0002262143531330283
9630.976520483337	0.00028513790606350876
9631.224911218857	0.00027384458936931694
9631.473303204804	0.00026883415995491056
9631.721696437786	0.0002249610494904217
9631.970090914414	0.00021242447539411907
9632.21848663133	0.0002613136177137466
9632.466883585177	0.0002337333933578239
9632.715281772626	0.0002813661014953818
9632.963681190347	0.0002412580982726931
9633.21208183504	0.00027384743777870003
9633.460483703404	0.00024501403478086444
9633.70888679217	0.00026256861162677844
9633.957291098066	0.00029390060981716713
9634.205696617842	0.000246265335400306
9634.454103348264	0.00028011229785000015
9634.702511286105	0.0002939029260950827
9634.95092042816	0.0002751011480500694
9635.199330771231	0.0002462697792000696
9635.447742312137	0.00029891895744821057
9635.696155047714	0.0002863797231965818
9635.944568974799	0.00024251071315645702
9636.192984090258	0.00028763337222263144
9636.441400390957	0.0002700914068924947
9636.689817873787	0.00030142544023474094
9636.938236535643	0.0002826198127707728
9637.186656373438	0.000240004105369233
9637.435077384096	0.00027760550281274093
9637.683499564555	0.0002738541662296976
9637.931922911766	0.0002776059094415037
9638.180347422689	0.0003177228017697521
9638.428773094302	0.00028136788614384085
9638.677199923595	0.000237495463936184
9638.925627907565	0.00028889086966361416
9639.17405704323	0.0003101927760422197
9639.422487327613	0.0002776074747112352
9639.670918757754	0.0003126941890214959
9639.9193513307	0.0002939051168702939
9640.16778504352	0.00028638116296360875
9640.416219893285	0.00025379673713949135
9640.66465587708	0.00030267439294958526
9640.913092992007	0.00031772061099454105
9641.161531235175	0.00023122678506858895
9641.409970603707	0.0002750921033211561
9641.658411094739	0.00038540708806142896
9641.906852705419	0.0003465445626347005
9642.155295432898	0.00030392851185776084
9642.403739274354	0.00034153300620600694
9642.652184226961	0.00033401011656225663
9642.900630287913	0.0002863863899002489
9643.149077454416	0.00034403260341215344
9643.397525723685	0.000328994054084458
9643.645975092944	0.0003127044230140378
9643.894425559432	0.00033401262059221836
9644.142877120401	0.00036910390470695813
9644.391329773105	0.000371621997999694
9644.639783514815	0.0003741281670294629
9644.888238342817	0.00041297983245615913
9645.136694254403	0.00039418137119662233
9645.385151246874	0.0003753758376086773
9645.633609317549	0.0003879106280605424
9645.882068463743	0.00042175139318668476
9646.130528682805	0.00042175327120915596
9646.378989972072	0.00042801907054269725
9646.627452328901	0.0003866520974812959
9646.875915750663	0.0004305254900758645
9647.124380234734	0.0004267623863592402
9647.372845778502	0.0004317816732525247
9647.621312379368	0.0005132551791469282
9647.869780034735	0.000532048225215768
9648.118248742023	0.0005257896874687136
9648.366718498668	0.0005508526011667661
9648.615189302098	0.000671192605903525
9648.863661149771	0.0006235518540466254
9649.11213403914	0.0006774609710143584
9649.360607967676	0.0007175554244630506
9649.60908293286	0.0007890125148263937
9649.857558932175	0.0007877467552913636
9650.106035963126	0.0007840035251790142
9650.354514023218	0.0008454043604327567
9650.602993109967	0.000826616478047194
9650.851473220902	0.0007626864701219555
9651.099954353556	0.0008128282589520284
9651.348436505481	0.0007840091908731092
9651.596919674234	0.0008178388138691396
9651.845403857371	0.0008253584801014255
9652.09388905247	0.0008416522733435402
9652.342375257122	0.0009256291947383739
9652.590862468915	0.0009920707231287045
9652.839350685446	0.0009669985779537141
9653.087839904332	0.0010710497337529077
9653.336330123193	0.0012013905680908512
9653.584821339658	0.0012916453064562054
9653.833313551366	0.0014583526995569686
9654.081806755961	0.0015874586324628721
9654.330300951104	0.0016426080660533423
9654.57879613446	0.0017027751891386732
9654.827292303698	0.0018243848048374606
9655.075789456505	0.0017717209779136414
9655.324287590573	0.0017867727341419448
9655.572786703597	0.001767954526788881
9655.82128679329	0.00172659068276091
9656.06978785737	0.0015097367126508884
9656.318289893561	0.0014332839334167966
9656.566792899597	0.0012226984222936318
9656.815296873223	0.001157514171463546
9657.063801812188	0.0009908172327380733
9657.312307714252	0.0009782832560457446
9657.560814577186	0.000800289526209207
9657.809322398762	0.0006987568698295014
9658.057831176766	0.0006335897074476702
9658.306340908992	0.000589712152681407
9658.554851593237	0.0005295470321172302
9658.803363227316	0.0004618648116000705
9659.05187580904	0.0004493242013367888
9659.300389336238	0.00045434329897199485
9659.54890380674	0.000430531155267949
9659.797419218386	0.0003766244153214405
9660.045935569031	0.0004167485376094939
9660.294452856528	0.0003590871458004982
9660.542971078738	0.0003164602656461861
9660.791490233538	0.0002588125491138916
9661.040010318808	0.000308944042204092
9661.288531332433	0.0003465476289167787
9661.53705327231	0.0003390217352402918
9661.78557613634	0.0003089486737559017
9662.034099922435	0.000285130644477022
9662.282624628515	0.0002926465240417056
9662.531150252506	0.00027509861289543697
9662.77967679234	0.00029515588586027876
9663.028204245953	0.0002838716148990219
9663.276732611299	0.0002788638446359201
9663.525261886329	0.0002700848656915324
9663.77379206901	0.00024502260912564094
9664.022323157307	0.00021743847310142208
9664.270855149201	0.00018861292456484954
9664.519388042678	0.00018484393778344575
9664.767921835726	0.0002500320691571574
9665.016456526344	0.00015727904885400049
9665.26499211254	0.00018861740099531635
9665.513528592324	0.00020867348419451875
9665.762065963718	0.00018986322367270866
9666.010604224748	0.00014348932708985247
9666.259143373449	0.00019738727145541672
9666.50768340786	0.0001434863227057082
9666.756224326033	0.00016856338306862044
9667.004766126021	0.00012343249273186256
9667.25330880588	0.00013346446236531262
9667.501852363685	0.00017356295198098383
9667.750396797508	0.00010212739376525698
9667.99894210543	9.836391464494284e-05
9668.247488285544	9.711317632781883e-05
9668.49603533594	9.961815709798068e-05
9668.744583254724	9.585711930647707e-05
9668.993132040001	6.827870982006468e-05
9669.241681689888	6.827852181701318e-05
9669.490232202506	9.08465333650974e-05
9669.738783575982	5.82544390747251e-05
9669.987335808451	7.455114352777616e-05
9670.235888898058	7.455051787169336e-05
9670.484442842944	4.697780409962324e-05
9670.732997641266	6.828093207135403e-05
9670.981553291185	0.00012844943207195752
9671.230109790866	9.711151863789568e-05
9671.478667138485	9.209210624190656e-05
9671.727225332213	7.956060300708067e-05
9671.975784370241	6.82797732295811e-05
9672.22434425076	8.833948742283114e-05
9672.472904971968	7.32950541267367e-05
9672.72146653207	5.4496280716873013e-05
9672.970028929272	0.00010463572264637043
9673.218592161795	0.00011215557632949594
9673.467156227855	0.0001309516888812183
9673.715721125684	8.958787798596127e-05
9673.964286853514	3.694489585654611e-05
9674.21285340959	9.962003406622926e-05
9674.46142079215	0.00010086817502958044
9674.709988999453	8.8334573941746e-05
9674.958558029753	7.204240756609017e-05
9675.207127881318	0.00014599336925038737
9675.455698552409	0.00010839553959776509
9675.704270041311	9.962307077987028e-05
9675.952842346298	0.00011466008661511897
9676.201415465659	6.828255898801398e-05
9676.449989397688	5.449612388869342e-05
9676.69856414068	0.0001309499991128039
9676.947139692946	5.3240129016290935e-05
9677.195716052787	0.00013095021899354233
9677.444293218527	0.00011967555551532598
9677.692871188478	3.9452004098354917e-05
9677.941449960972	5.574801964196005e-05
9678.190029534338	8.207190454525473e-05
9678.438609906916	2.817383517899668e-05
9678.687191077046	4.697670876221872e-05
9678.93577304308	4.070831197450256e-05
9679.184355803367	3.1932682195289264e-05
9679.432939356271	7.830573414494369e-05
9679.681523700156	2.9424353314175762e-05
9679.93010883339	-2.9486055065440545e-05
9680.17869475435	5.611676273836498e-06
9680.427281461416	-6.924835121314927e-06
9680.67586895297	5.825490885644885e-05
9680.924457227411	-4.417382700889113e-06
9681.173046283131	8.114934996288403e-06
9681.421636118534	3.318482800014449e-05
9681.670226732022	2.942375858195934e-05
9681.918818122014	3.5693063206039346e-05
9682.167410286922	-1.9117452001746903e-06
9682.416003225171	5.942051034806354e-07
9682.664596935187	1.31333450774777e-05
9682.913191415402	2.5663378173622244e-05
9683.161786664257	1.814515185896636e-05
9683.410382680191	-1.4446848304377483e-05
9683.658979461656	2.0647064790816644e-05
9683.9075770071	1.0623483005124118e-05
9684.156175314984	1.9398486576042664e-05
9684.404774383765	3.10247108263857e-06
9684.65337421192	-1.0686373668609798e-05
9684.901974797913	-3.164610938744481e-06
9685.150576140224	-6.9262435628667274e-06
9685.39917823734	1.8512953634885872e-06
9685.647781087742	3.945369396717155e-05
9685.896384689922	1.8512015376666422e-06
9686.144989042381	-1.3190227173479256e-05
9686.393594143614	-1.8207072587350146e-05
9686.642199992135	5.608828215861042e-06
9686.890806586447	2.8172395311567596e-05
9687.13941392507	4.07058079445409e-05
9687.388022006526	1.5635915392494497e-05
9687.636630829336	-3.165800202373025e-06
9687.885240392032	1.6888342875619944e-05
9688.133850693148	3.9451941146198306e-05
9688.38246173122	-3.1636095275641257e-06
9688.631073504797	3.1931711707975285e-05
9688.87968601242	-1.912621761264504e-06
9689.128299252647	-1.9124652342913376e-06
9689.376913224038	5.604697168837269e-06
9689.625527925144	-2.698054296702852e-05
9689.874143354542	6.863039644630372e-06
9690.122759510798	2.5664160557482555e-05
9690.371376392484	-1.4447912366507974e-05
9690.619993998182	5.6071382466423204e-06
9690.868612326478	1.8498247227963801e-06
9691.11723137596	-1.3192981204828467e-05
9691.365851145218	-3.199504107871517e-05
9691.614471632849	1.8512955140918006e-06
9691.863092837459	-2.19661387313649e-05
9692.111714757646	5.609203719953121e-06
9692.360337392027	1.847884250179334e-06
9692.608960739211	-1.193805039455643e-05
9692.85758479782	8.11822100850173e-06
9693.106209566477	-2.4472214236518278e-05
9693.354835043809	-1.5702468174698658e-05
9693.603461228444	2.441414242507845e-05
9693.852088119022	-4.828711332734255e-05
9694.100715714178	1.8144619476493557e-05
9694.349344012555	3.6943017834074903e-05
9694.597973012806	-2.57278963561809e-05
9694.846602713578	6.860535765271971e-06
9695.095233113532	-6.922769497400868e-06
9695.343864211325	-2.322069433875124e-05
9695.592496005622	1.9397610717768008e-05
9695.841128495093	-1.1937893566376838e-05
9696.089761678408	-1.0684777826419538e-05
9696.338395554241	-1.3191322460682642e-05
9696.587030121276	-3.0739014479229066e-05
9696.8356653782	-6.921016877232011e-06
9697.084301323694	-3.164830016265566e-06
9697.332937956455	8.117751477783318e-06
9697.581575275179	-1.6952704732009778e-05
9697.830213278567	5.989930818612366e-07
