0.1m ZnCl2 in capillary, redone for longer time
k beta - VTC XES
Pd X-ray tube.  At 35 kV and 2.8 mA.  Ge 555 optic. 
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.56150000E+3	8.33250483E+1	-1.80870000E+5	-1.49498000E+5	4.10000000E+1	5.62700000E+3	6.04900000E+0	6.04600000E+0	6.78134304E+0	8.77004464E+2	9.30236403E+2
9.56175000E+3	8.33129193E+1	-1.81925000E+5	-1.50557000E+5	4.40000000E+1	5.61800000E+3	6.04900000E+0	6.04600000E+0	7.27753887E+0	8.74690031E+2	9.28748553E+2
9.56200000E+3	8.33008117E+1	-1.82978000E+5	-1.51613000E+5	4.70000000E+1	5.71000000E+3	6.04900000E+0	6.04500000E+0	7.77502068E+0	8.84939659E+2	9.43957679E+2
9.56225000E+3	8.32887254E+1	-1.84030000E+5	-1.52668000E+5	4.50000000E+1	5.62000000E+3	6.05000000E+0	6.04600000E+0	7.44293748E+0	8.73057851E+2	9.28925620E+2
9.56250000E+3	8.32766602E+1	-1.85079000E+5	-1.53720000E+5	3.60000000E+1	5.68900000E+3	6.05000000E+0	6.04600000E+0	5.95434998E+0	8.78512397E+2	9.40330579E+2
9.56275000E+3	8.32646160E+1	-1.86126000E+5	-1.54771000E+5	5.80000000E+1	5.59300000E+3	6.05000000E+0	6.04600000E+0	9.59311942E+0	8.66942149E+2	9.24462810E+2
9.56300000E+3	8.32525928E+1	-1.87172000E+5	-1.55820000E+5	5.30000000E+1	5.61100000E+3	6.04900000E+0	6.04500000E+0	8.76757651E+0	8.72871549E+2	9.27591337E+2
9.56325000E+3	8.32405903E+1	-1.88215000E+5	-1.56867000E+5	5.20000000E+1	5.57600000E+3	6.05000000E+0	6.04700000E+0	8.59930544E+0	8.60495868E+2	9.21652893E+2
9.56350000E+3	8.32286087E+1	-1.89257000E+5	-1.57912000E+5	5.00000000E+1	5.34900000E+3	6.05000000E+0	6.04700000E+0	8.26856292E+0	8.28925620E+2	8.84132231E+2
9.56375000E+3	8.32166476E+1	-1.90297000E+5	-1.58955000E+5	4.60000000E+1	5.45100000E+3	6.05000000E+0	6.04700000E+0	7.60707789E+0	8.50909091E+2	9.00991736E+2
9.56400000E+3	8.32047071E+1	-1.91335000E+5	-1.59996000E+5	6.20000000E+1	5.63900000E+3	6.05000000E+0	6.04600000E+0	1.02547139E+1	8.76198347E+2	9.32066116E+2
9.56425000E+3	8.31927869E+1	-1.92371000E+5	-1.61035000E+5	7.40000000E+1	5.48600000E+3	6.04900000E+0	6.04600000E+0	1.22394972E+1	8.49727228E+2	9.06926765E+2
9.56450000E+3	8.31808871E+1	-1.93405000E+5	-1.62072000E+5	6.50000000E+1	5.50300000E+3	6.05100000E+0	6.04800000E+0	1.07473545E+1	8.52421087E+2	9.09436457E+2
9.56475000E+3	8.31690075E+1	-1.94437000E+5	-1.63108000E+5	6.20000000E+1	5.34400000E+3	6.04900000E+0	6.04600000E+0	1.02547139E+1	8.28401389E+2	8.83451810E+2
9.56500000E+3	8.31571480E+1	-1.95468000E+5	-1.64141000E+5	5.40000000E+1	5.31600000E+3	6.04900000E+0	6.04600000E+0	8.93152498E+0	8.27905439E+2	8.78822946E+2
9.56525000E+3	8.31453085E+1	-1.96496000E+5	-1.65173000E+5	5.50000000E+1	5.39000000E+3	6.04900000E+0	6.04600000E+0	9.09692359E+0	8.39808233E+2	8.91056373E+2
9.56550000E+3	8.31334889E+1	-1.97523000E+5	-1.66203000E+5	5.80000000E+1	5.39200000E+3	6.05000000E+0	6.04700000E+0	9.59153299E+0	8.34545455E+2	8.91239669E+2
9.56575000E+3	8.31216891E+1	-1.98548000E+5	-1.67231000E+5	5.80000000E+1	5.28400000E+3	6.04900000E+0	6.04600000E+0	9.59311942E+0	8.24764424E+2	8.73532815E+2
9.56600000E+3	8.31099091E+1	-1.99571000E+5	-1.68258000E+5	6.40000000E+1	5.49200000E+3	6.04900000E+0	6.04600000E+0	1.05855111E+1	8.52868243E+2	9.07918664E+2
9.56625000E+3	8.30981486E+1	-2.00592000E+5	-1.69282000E+5	6.60000000E+1	5.39500000E+3	6.04900000E+0	6.04600000E+0	1.09163083E+1	8.39642916E+2	8.91882956E+2
9.56650000E+3	8.30864077E+1	-2.01611000E+5	-1.70305000E+5	7.70000000E+1	5.10900000E+3	6.04900000E+0	6.04600000E+0	1.27356930E+1	7.95172756E+2	8.44602414E+2
9.56675000E+3	8.30746863E+1	-2.02629000E+5	-1.71326000E+5	7.50000000E+1	5.29400000E+3	6.04900000E+0	6.04600000E+0	1.24048958E+1	8.21788725E+2	8.75185981E+2
9.56700000E+3	8.30629841E+1	-2.03645000E+5	-1.72345000E+5	7.70000000E+1	5.29000000E+3	6.04900000E+0	6.04600000E+0	1.27356930E+1	8.17821127E+2	8.74524715E+2
9.56725000E+3	8.30513012E+1	-2.04659000E+5	-1.73362000E+5	8.70000000E+1	5.22200000E+3	6.05000000E+0	6.04600000E+0	1.43896791E+1	8.11239669E+2	8.63140496E+2
9.56750000E+3	8.30396375E+1	-2.05671000E+5	-1.74378000E+5	7.90000000E+1	5.15100000E+3	6.05000000E+0	6.04700000E+0	1.30643294E+1	8.00991736E+2	8.51404959E+2
9.56775000E+3	8.30279928E+1	-2.06682000E+5	-1.75391000E+5	8.70000000E+1	5.27900000E+3	6.05000000E+0	6.04600000E+0	1.43896791E+1	8.23305785E+2	8.72561983E+2
9.56800000E+3	8.30163671E+1	-2.07691000E+5	-1.76403000E+5	9.30000000E+1	5.16400000E+3	6.04900000E+0	6.04600000E+0	1.53820708E+1	8.00793520E+2	8.53694826E+2
9.56825000E+3	8.30047603E+1	-2.08698000E+5	-1.77414000E+5	9.50000000E+1	5.24000000E+3	6.05000000E+0	6.04700000E+0	1.57102696E+1	8.11404959E+2	8.66115702E+2
9.56850000E+3	8.29931723E+1	-2.09703000E+5	-1.78422000E+5	1.16000000E+2	5.25600000E+3	6.04900000E+0	6.04600000E+0	1.91862388E+1	8.17325178E+2	8.68903951E+2
9.56875000E+3	8.29816029E+1	-2.10707000E+5	-1.79429000E+5	1.11000000E+2	5.16700000E+3	6.04900000E+0	6.04600000E+0	1.83592458E+1	7.99636304E+2	8.54190775E+2
9.56900000E+3	8.29700522E+1	-2.11709000E+5	-1.80434000E+5	1.13000000E+2	5.25300000E+3	6.05000000E+0	6.04600000E+0	1.86900430E+1	8.12727273E+2	8.68264463E+2
9.56925000E+3	8.29585201E+1	-2.12709000E+5	-1.81438000E+5	1.15000000E+2	5.21500000E+3	6.05000000E+0	6.04600000E+0	1.90208402E+1	8.09421488E+2	8.61983471E+2
9.56950000E+3	8.29470063E+1	-2.13707000E+5	-1.82439000E+5	1.27000000E+2	5.22100000E+3	6.05000000E+0	6.04700000E+0	2.10021498E+1	8.07933884E+2	8.62975207E+2
9.56975000E+3	8.29355109E+1	-2.14704000E+5	-1.83439000E+5	1.16000000E+2	5.10100000E+3	6.05100000E+0	6.04800000E+0	1.91798942E+1	7.91108908E+2	8.43001157E+2
9.57000000E+3	8.29240338E+1	-2.15699000E+5	-1.84438000E+5	1.18000000E+2	5.06200000E+3	6.05100000E+0	6.04800000E+0	1.95105820E+1	7.82845811E+2	8.36555941E+2
9.57025000E+3	8.29125749E+1	-2.16692000E+5	-1.85434000E+5	1.21000000E+2	5.04600000E+3	6.05000000E+0	6.04700000E+0	2.00099223E+1	7.81818182E+2	8.34049587E+2
9.57050000E+3	8.29011341E+1	-2.17684000E+5	-1.86429000E+5	1.36000000E+2	5.12200000E+3	6.05000000E+0	6.04700000E+0	2.24904912E+1	7.92892562E+2	8.46611570E+2
9.57075000E+3	8.28897112E+1	-2.18674000E+5	-1.87422000E+5	1.39000000E+2	5.23400000E+3	6.04800000E+0	6.04500000E+0	2.29942101E+1	8.12169312E+2	8.65410053E+2
9.57100000E+3	8.28783064E+1	-2.19662000E+5	-1.88414000E+5	1.47000000E+2	5.09000000E+3	6.05000000E+0	6.04700000E+0	2.43095750E+1	7.87603306E+2	8.41322314E+2
9.57125000E+3	8.28669194E+1	-2.20649000E+5	-1.89404000E+5	1.58000000E+2	5.07600000E+3	6.04900000E+0	6.04600000E+0	2.61329805E+1	7.84757811E+2	8.39146966E+2
9.57150000E+3	8.28555501E+1	-2.21634000E+5	-1.90392000E+5	1.49000000E+2	4.99200000E+3	6.04900000E+0	6.04600000E+0	2.46443930E+1	7.76657299E+2	8.25260374E+2
9.57175000E+3	8.28441986E+1	-2.22618000E+5	-1.91379000E+5	1.59000000E+2	4.98800000E+3	6.04900000E+0	6.04600000E+0	2.62983791E+1	7.76491982E+2	8.24599107E+2
9.57200000E+3	8.28328646E+1	-2.23599000E+5	-1.92364000E+5	1.70000000E+2	5.02700000E+3	6.05000000E+0	6.04700000E+0	2.81131139E+1	7.79504132E+2	8.30909091E+2
9.57225000E+3	8.28215482E+1	-2.24580000E+5	-1.93347000E+5	1.71000000E+2	5.03600000E+3	6.05000000E+0	6.04700000E+0	2.82784852E+1	7.78181818E+2	8.32396694E+2
9.57250000E+3	8.28102493E+1	-2.25558000E+5	-1.94329000E+5	1.95000000E+2	4.96100000E+3	6.05000000E+0	6.04700000E+0	3.22473954E+1	7.68925620E+2	8.20000000E+2
9.57275000E+3	8.27989677E+1	-2.26535000E+5	-1.95309000E+5	1.59000000E+2	5.02400000E+3	6.05100000E+0	6.04800000E+0	2.62896825E+1	7.83837382E+2	8.30275987E+2
9.57300000E+3	8.27877034E+1	-2.27511000E+5	-1.96288000E+5	1.83000000E+2	4.91900000E+3	6.04900000E+0	6.04700000E+0	3.02629403E+1	7.59464374E+2	8.13192263E+2
9.57325000E+3	8.27764564E+1	-2.28484000E+5	-1.97265000E+5	2.08000000E+2	4.98900000E+3	6.05000000E+0	6.04700000E+0	3.43972218E+1	7.72231405E+2	8.24628099E+2
9.57350000E+3	8.27652265E+1	-2.29456000E+5	-1.98240000E+5	2.31000000E+2	4.91700000E+3	6.04900000E+0	6.04600000E+0	3.82070791E+1	7.61448173E+2	8.12861630E+2
9.57375000E+3	8.27540136E+1	-2.30427000E+5	-1.99214000E+5	2.50000000E+2	5.03400000E+3	6.05000000E+0	6.04700000E+0	4.13428146E+1	7.85289256E+2	8.32066116E+2
9.57400000E+3	8.27428178E+1	-2.31396000E+5	-2.00187000E+5	2.97000000E+2	4.99500000E+3	6.05000000E+0	6.04700000E+0	4.91152638E+1	7.75206612E+2	8.25619835E+2
9.57425000E+3	8.27316388E+1	-2.32364000E+5	-2.01157000E+5	2.96000000E+2	4.95500000E+3	6.05000000E+0	6.04700000E+0	4.89498925E+1	7.73223140E+2	8.19008264E+2
9.57450000E+3	8.27204768E+1	-2.33329000E+5	-2.02126000E+5	3.21000000E+2	5.20500000E+3	6.05000000E+0	6.04700000E+0	5.30841740E+1	8.13719008E+2	8.60330579E+2
9.57475000E+3	8.27093314E+1	-2.34294000E+5	-2.03094000E+5	3.59000000E+2	5.01400000E+3	6.05000000E+0	6.04700000E+0	5.93682818E+1	7.77024793E+2	8.28760331E+2
9.57500000E+3	8.26982028E+1	-2.35257000E+5	-2.04060000E+5	3.78000000E+2	5.05800000E+3	6.04900000E+0	6.04600000E+0	6.25206748E+1	7.84592495E+2	8.36171268E+2
9.57525000E+3	8.26870908E+1	-2.36218000E+5	-2.05024000E+5	4.56000000E+2	5.12800000E+3	6.04900000E+0	6.04500000E+0	7.54342432E+1	7.98644404E+2	8.47743429E+2
9.57550000E+3	8.26759954E+1	-2.37178000E+5	-2.05987000E+5	4.71000000E+2	5.21500000E+3	6.05200000E+0	6.04900000E+0	7.78641098E+1	8.14111038E+2	8.61698612E+2
9.57575000E+3	8.26649164E+1	-2.38136000E+5	-2.06949000E+5	4.80000000E+2	5.07900000E+3	6.05000000E+0	6.04700000E+0	7.93782041E+1	7.86942149E+2	8.39504132E+2
9.57600000E+3	8.26538539E+1	-2.39092000E+5	-2.07909000E+5	5.50000000E+2	5.13000000E+3	6.04900000E+0	6.04600000E+0	9.09692359E+1	8.00958836E+2	8.48074062E+2
9.57625000E+3	8.26428077E+1	-2.40048000E+5	-2.08867000E+5	5.92000000E+2	5.23300000E+3	6.05000000E+0	6.04700000E+0	9.78997850E+1	8.14710744E+2	8.64958678E+2
9.57650000E+3	8.26317777E+1	-2.41001000E+5	-2.09824000E+5	5.71000000E+2	5.20600000E+3	6.05000000E+0	6.04600000E+0	9.44426067E+1	8.11735537E+2	8.60495868E+2
9.57675000E+3	8.26207640E+1	-2.41953000E+5	-2.10779000E+5	6.88000000E+2	5.34400000E+3	6.05000000E+0	6.04700000E+0	1.13775426E+2	8.32892562E+2	8.83305785E+2
9.57700000E+3	8.26097663E+1	-2.42904000E+5	-2.11733000E+5	6.36000000E+2	5.24900000E+3	6.04900000E+0	6.04600000E+0	1.05193516E+2	8.18978344E+2	8.67746735E+2
9.57725000E+3	8.25987848E+1	-2.43853000E+5	-2.12686000E+5	6.91000000E+2	5.40200000E+3	6.05100000E+0	6.04800000E+0	1.14252646E+2	8.48620063E+2	8.92745001E+2
9.57750000E+3	8.25878192E+1	-2.44801000E+5	-2.13637000E+5	7.26000000E+2	5.37800000E+3	6.05000000E+0	6.04700000E+0	1.20059534E+2	8.38677686E+2	8.88925620E+2
9.57775000E+3	8.25768696E+1	-2.45747000E+5	-2.14586000E+5	7.77000000E+2	5.35000000E+3	6.04900000E+0	6.04600000E+0	1.28514720E+2	8.37659117E+2	8.84443710E+2
9.57800000E+3	8.25659358E+1	-2.46692000E+5	-2.15534000E+5	7.93000000E+2	5.43000000E+3	6.05100000E+0	6.04800000E+0	1.31117725E+2	8.45314824E+2	8.97372335E+2
9.57825000E+3	8.25550178E+1	-2.47635000E+5	-2.16481000E+5	7.98000000E+2	5.37900000E+3	6.05100000E+0	6.04700000E+0	1.31966264E+2	8.41844323E+2	8.88943976E+2
9.57850000E+3	8.25441156E+1	-2.48577000E+5	-2.17426000E+5	8.17000000E+2	5.32700000E+3	6.04900000E+0	6.04600000E+0	1.35130665E+2	8.34022152E+2	8.80641428E+2
9.57875000E+3	8.25332290E+1	-2.49517000E+5	-2.18369000E+5	9.17000000E+2	5.42800000E+3	6.04900000E+0	6.04600000E+0	1.51670526E+2	8.49231278E+2	8.97338403E+2
9.57900000E+3	8.25223580E+1	-2.50456000E+5	-2.19311000E+5	8.91000000E+2	5.29800000E+3	6.04900000E+0	6.04600000E+0	1.47370162E+2	8.28401389E+2	8.75847247E+2
9.57925000E+3	8.25115025E+1	-2.51394000E+5	-2.20252000E+5	9.57000000E+2	5.39700000E+3	6.05000000E+0	6.04700000E+0	1.58260294E+2	8.43801653E+2	8.92066116E+2
9.57950000E+3	8.25006625E+1	-2.52330000E+5	-2.21191000E+5	9.93000000E+2	5.49000000E+3	6.05000000E+0	6.04600000E+0	1.64240820E+2	8.59834711E+2	9.07438017E+2
9.57975000E+3	8.24898379E+1	-2.53264000E+5	-2.22129000E+5	9.56000000E+2	5.41600000E+3	6.05000000E+0	6.04700000E+0	1.58094923E+2	8.46280992E+2	8.95206612E+2
9.58000000E+3	8.24790286E+1	-2.54197000E+5	-2.23066000E+5	8.89000000E+2	5.21700000E+3	6.05000000E+0	6.04600000E+0	1.47039365E+2	8.17024793E+2	8.62314050E+2
9.58025000E+3	8.24682346E+1	-2.55129000E+5	-2.24001000E+5	8.57000000E+2	5.37600000E+3	6.05000000E+0	6.04600000E+0	1.41746609E+2	8.35702479E+2	8.88595041E+2
9.58050000E+3	8.24574558E+1	-2.56059000E+5	-2.24934000E+5	7.91000000E+2	5.49400000E+3	6.04900000E+0	6.04600000E+0	1.30830301E+2	8.63613820E+2	9.08249297E+2
9.58075000E+3	8.24466922E+1	-2.56988000E+5	-2.25866000E+5	8.15000000E+2	5.57300000E+3	6.05000000E+0	6.04700000E+0	1.34777576E+2	8.68264463E+2	9.21157025E+2
9.58100000E+3	8.24359437E+1	-2.57916000E+5	-2.26797000E+5	7.20000000E+2	5.77500000E+3	6.05000000E+0	6.04700000E+0	1.19067306E+2	9.02975207E+2	9.54545455E+2
9.58125000E+3	8.24252101E+1	-2.58842000E+5	-2.27726000E+5	6.68000000E+2	6.03500000E+3	6.05000000E+0	6.04600000E+0	1.10486272E+2	9.40495868E+2	9.97520661E+2
9.58150000E+3	8.24144916E+1	-2.59767000E+5	-2.28654000E+5	5.83000000E+2	6.15600000E+3	6.04900000E+0	6.04600000E+0	9.64273900E+1	9.59993387E+2	1.01768887E+3
9.58175000E+3	8.24037880E+1	-2.60690000E+5	-2.29581000E+5	5.84000000E+2	6.70300000E+3	6.04900000E+0	6.04500000E+0	9.66087676E+1	1.05075219E+3	1.10811704E+3
9.58200000E+3	8.23930992E+1	-2.61612000E+5	-2.30506000E+5	5.15000000E+2	6.85500000E+3	6.04900000E+0	6.04500000E+0	8.51943755E+1	1.06563068E+3	1.13324516E+3
9.58225000E+3	8.23824251E+1	-2.62533000E+5	-2.31430000E+5	4.34000000E+2	6.86400000E+3	6.04900000E+0	6.04500000E+0	7.17948718E+1	1.06711853E+3	1.13473301E+3
9.58250000E+3	8.23717659E+1	-2.63452000E+5	-2.32353000E+5	5.03000000E+2	6.21900000E+3	6.04900000E+0	6.04500000E+0	8.32092639E+1	9.62473136E+2	1.02810382E+3
9.58275000E+3	8.23611212E+1	-2.64370000E+5	-2.33274000E+5	4.18000000E+2	4.58800000E+3	6.04900000E+0	6.04700000E+0	6.91251860E+1	7.11191933E+2	7.58472475E+2
9.58300000E+3	8.23504912E+1	-2.65287000E+5	-2.34193000E+5	3.09000000E+2	2.58000000E+3	6.05000000E+0	6.04800000E+0	5.10912698E+1	3.92727273E+2	4.26446281E+2
9.58325000E+3	8.23398758E+1	-2.66202000E+5	-2.35112000E+5	3.47000000E+2	1.65500000E+3	6.04900000E+0	6.04900000E+0	5.73648537E+1	2.54256902E+2	2.73598942E+2
9.58350000E+3	8.23292748E+1	-2.67116000E+5	-2.36029000E+5	3.15000000E+2	1.27200000E+3	6.04900000E+0	6.04900000E+0	5.20747231E+1	1.94246983E+2	2.10282691E+2
