Energy_(eV)	Live_Counts
9584.75	16.0
9585.0	16.5
9585.25	15.1
9585.5	15.1
9585.75	13.1
9586.0	17.3
9586.25	15.1
9586.5	15.1
9586.75	8.64
9587.0	11.6
9587.25	6.67
9587.5	12.3
9587.75	10.6
9588.0	10.1
9588.25	9.13
9588.5	10.1
9588.75	7.65
9589.0	7.9
9589.25	8.4
9589.5	7.65
9589.75	7.65
9590.0	6.67
9590.25	6.67
9590.5	8.4
9590.75	6.91
9591.0	5.92
9591.25	5.93
9591.5	6.42
9591.75	5.68
9592.0	6.67
9592.25	5.19
9592.5	4.2
9592.75	2.72
9593.0	6.67
9593.25	3.7
9593.5	4.2
9593.75	3.46
9594.0	3.46
9594.25	5.43
9594.5	2.47
9594.75	5.19
9595.0	5.92
9595.25	3.21
9595.5	2.22
9595.75	3.46
9596.0	3.21
9596.25	2.72
9596.5	3.46
9596.75	1.48
9597.0	3.21
9597.25	2.96
9597.5	0.988
9597.75	2.47
9598.0	3.21
9598.25	2.96
9598.5	3.95
9598.75	1.48
9599.0	0.987
9599.25	1.98
9599.5	1.98
9599.75	2.47
9600.0	1.73
9600.25	2.22
9600.5	2.96
9600.75	2.96
9601.0	1.97
9601.25	2.72
9601.5	1.73
9601.75	3.21
9602.0	2.22
9602.25	0.988
9602.5	2.96
9602.75	2.96
9603.0	1.23
9603.25	2.22
9603.5	2.22
9603.75	1.48
9604.0	1.23
9604.25	1.48
9604.5	2.72
9604.75	1.98
9605.0	1.98
9605.25	1.48
9605.5	1.23
9605.75	0.988
9606.0	0.494
9606.25	2.22
9606.5	1.97
9606.75	2.47
9607.0	0.741
9607.25	2.22
9607.5	0.247
9607.75	0.988
9608.0	1.23
9608.25	1.23
9608.5	0.988
9608.75	1.23
9609.0	1.73
9609.25	1.98
9609.5	1.48
9609.75	0.741
9610.0	1.48
9610.25	1.48
9610.5	1.48
9610.75	0.741
9611.0	0.988
9611.25	1.48
9611.5	1.73
9611.75	0.741
9612.0	1.23
9612.25	1.23
9612.5	1.23
9612.75	1.48
9613.0	0.247
9613.25	1.23
9613.5	0.987
9613.75	0.741
9614.0	0.247
9614.25	1.23
9614.5	1.48
9614.75	1.23
9615.0	1.73
9615.25	0.987
9615.5	0.741
9615.75	1.23
9616.0	0.988
9616.25	0.494
9616.5	1.48
9616.75	0.0
9617.0	0.987
9617.25	0.247
9617.5	0.987
9617.75	0.494
9618.0	0.987
9618.25	1.73
9618.5	1.48
9618.75	0.741
9619.0	1.73
9619.25	0.988
9619.5	0.494
9619.75	0.494
9620.0	0.741
9620.25	1.48
9620.5	0.988
9620.75	0.987
9621.0	0.247
9621.25	1.48
9621.5	0.494
9621.75	0.494
9622.0	0.247
9622.25	0.494
9622.5	0.988
9622.75	0.741
9623.0	0.741
9623.25	0.494
9623.5	0.494
9623.75	1.23
9624.0	0.494
9624.25	0.247
9624.5	0.741
9624.75	0.987
9625.0	0.0
9625.25	1.73
9625.5	2.47
9625.75	0.988
9626.0	0.741
9626.25	0.741
9626.5	0.247
9626.75	1.73
9627.0	0.74
9627.25	1.23
9627.5	1.23
9627.75	0.494
9628.0	0.988
9628.25	0.741
9628.5	1.48
9628.75	0.988
9629.0	0.247
9629.25	2.47
9629.5	1.23
9629.75	0.741
9630.0	1.02
9630.25	0.774
9630.5	1.1
9630.75	0.649
9631.0	0.874
9631.25	0.524
9631.5	0.899
9631.75	1.15
9632.0	0.974
9632.25	1.25
9632.5	0.849
9632.75	0.699
9633.0	1.12
9633.25	1.45
9633.5	1.05
9633.75	1.22
9634.0	0.974
9634.25	0.899
9634.5	0.774
9634.75	0.974
9635.0	1.07
9635.25	1.12
9635.5	1.2
9635.75	0.974
9636.0	0.874
9636.25	0.874
9636.5	1.32
9636.75	0.874
9637.0	0.974
9637.25	0.924
9637.5	1.05
9637.75	1.15
9638.0	0.999
9638.25	1.25
9638.5	1.1
9638.75	1.05
9639.0	1.02
9639.25	1.02
9639.5	1.27
9639.75	1.05
9640.0	0.599
9640.25	1.12
9640.5	0.849
9640.75	1.1
9641.0	1.15
9641.25	0.899
9641.5	0.949
9641.75	0.974
9642.0	1.1
9642.25	1.05
9642.5	1.02
9642.75	0.799
9643.0	0.799
9643.25	0.874
9643.5	1.05
9643.75	0.849
9644.0	1.1
9644.25	1.02
9644.5	0.899
9644.75	0.974
9645.0	0.674
9645.25	0.949
9645.5	0.899
9645.75	1.17
9646.0	1.15
9646.25	0.999
9646.5	0.974
9646.75	1.02
9647.0	1.07
9647.25	1.22
9647.5	1.25
9647.75	1.32
9648.0	1.1
9648.25	1.32
9648.5	1.65
9648.75	1.3
9649.0	1.52
9649.25	1.15
9649.5	1.55
9649.75	1.57
9650.0	1.32
9650.25	1.62
9650.5	1.42
9650.75	1.37
9651.0	1.45
9651.25	1.65
9651.5	1.7
9651.75	2.12
9652.0	1.72
9652.25	1.7
9652.5	2.47
9652.75	2.42
9653.0	2.27
9653.25	2.7
9653.5	2.8
9653.75	2.45
9654.0	2.75
9654.25	2.67
9654.5	2.62
9654.75	2.65
9655.0	2.72
9655.25	2.3
9655.5	2.55
9655.75	3.37
9656.0	3.0
9656.25	3.0
9656.5	2.92
9656.75	3.2
9657.0	3.3
9657.25	4.02
9657.5	4.07
9657.75	4.39
9658.0	4.14
9658.25	4.67
9658.5	4.32
9658.75	4.77
9659.0	4.09
9659.25	3.85
9659.5	4.39
9659.75	3.92
9660.0	3.27
9660.25	3.12
9660.5	2.8
9660.75	2.62
9661.0	2.25
9661.25	2.02
9661.5	2.02
9661.75	1.52
9662.0	2.2
9662.25	1.87
9662.5	1.37
9662.75	1.32
9663.0	1.22
9663.25	1.75
9663.5	1.3
9663.75	1.15
9664.0	1.07
9664.25	1.1
9664.5	1.2
9664.75	1.35
9665.0	0.824
9665.25	1.02
9665.5	1.25
9665.75	1.25
9666.0	0.999
9666.25	0.824
9666.5	1.2
9666.75	1.1
9667.0	1.05
9667.25	0.999
9667.5	0.749
9667.75	0.749
9668.0	0.874
9668.25	0.949
9668.5	0.674
9668.75	0.699
9669.0	0.574
9669.25	0.799
9669.5	0.574
9669.75	0.724
9670.0	0.674
9670.25	0.774
9670.5	0.574
9670.75	0.474
9671.0	0.375
9671.25	0.624
9671.5	0.574
9671.75	0.624
9672.0	0.674
9672.25	0.549
9672.5	0.649
9672.75	0.599
9673.0	0.574
9673.25	0.574
9673.5	0.474
9673.75	0.474
9674.0	0.574
9674.25	0.275
9674.5	0.4
9674.75	0.699
9675.0	0.424
9675.25	0.599
9675.5	0.35
9675.75	0.549
9676.0	0.474
9676.25	0.449
9676.5	0.549
9676.75	0.549
9677.0	0.599
9677.25	0.574
9677.5	0.524
9677.75	0.549
9678.0	0.424
9678.25	0.375
9678.5	0.549
9678.75	0.524
9679.0	0.574
9679.25	0.424
9679.5	0.474
9679.75	0.399
9680.0	0.574
9680.25	0.424
9680.5	0.275
9680.75	0.499
9681.0	0.424
9681.25	0.35
9681.5	0.549
9681.75	0.624
9682.0	0.449
9682.25	0.524
9682.5	0.524
9682.75	0.3
9683.0	0.474
9683.25	0.449
9683.5	0.499
9683.75	0.424
9684.0	0.375
9684.25	0.25
9684.5	0.325
9684.75	0.35
9685.0	0.325
9685.25	0.325
9685.5	0.125
9685.75	0.4
9686.0	0.449
9686.25	0.3
9686.5	0.325
9686.75	0.474
9687.0	0.574
9687.25	0.474
9687.5	0.3
9687.75	0.449
9688.0	0.399
9688.25	0.25
9688.5	0.424
9688.75	0.35
9689.0	0.325
9689.25	0.3
9689.5	0.3
9689.75	0.375
9690.0	0.399
9690.25	0.474
9690.5	0.25
9690.75	0.375
9691.0	0.474
9691.25	0.35
9691.5	0.35
9691.75	0.474
9692.0	0.399
9692.25	0.474
9692.5	0.25
9692.75	0.2
9693.0	0.399
9693.25	0.325
9693.5	0.375
9693.75	0.325
9694.0	0.3
9694.25	0.35
9694.5	0.275
9694.75	0.424
9695.0	0.474
9695.25	0.375
9695.5	0.399
9695.75	0.325
9696.0	0.25
9696.25	0.449
9696.5	0.35
9696.75	0.275
9697.0	0.3
9697.25	0.474
9697.5	0.2
9697.75	0.474
9698.0	0.574
9698.25	0.35
9698.5	0.3
9698.75	0.4
9699.0	0.325
9699.25	0.3
9699.5	0.225
9699.75	0.375
9700.0	0.225
