Energy_(eV)	Live_Counts
9680.5	1.3732834
9680.75	1.09862672
9681.0	0.724076802
9681.25	1.09857186
9681.5	1.14856429
9681.75	0.774051787
9682.0	0.923799061
9682.25	0.998751561
9682.5	0.948813983
9682.75	1.02372035
9683.0	1.19850187
9683.25	0.873885796
9683.5	0.873929436
9683.75	0.898876404
9684.0	1.02369479
9684.25	0.574267809
9684.5	1.04868914
9684.75	0.823949464
9685.0	0.973782772
9685.25	0.649172305
9685.5	1.12356745
9685.75	1.04863677
9686.0	0.649156097
9686.25	1.34831461
9686.5	0.973758458
9686.75	0.649188514
9687.0	0.948813983
9687.25	0.873907615
9687.5	0.923822127
9687.75	0.799001248
9688.0	0.873907615
9688.25	1.54802627
9688.5	0.998726624
9688.75	1.04868914
9689.0	0.774013133
9689.25	0.998751561
9689.5	1.02366923
9689.75	0.898876404
9690.0	0.873907615
9690.25	1.02372035
9690.5	0.823970037
9690.75	0.923845194
9691.0	0.873907615
9691.25	0.948837674
9691.5	0.774013133
9691.75	0.923845194
9692.0	0.973734146
9692.25	0.948790292
9692.5	0.923822127
9692.75	0.674157303
9693.0	0.873885796
9693.25	0.898853961
9693.5	0.724076802
9693.75	0.948813983
9694.0	0.74906367
9694.25	0.799001248
9694.5	0.549299643
9694.75	0.62420414
9695.0	0.574282147
9695.25	0.699126092
9695.5	0.799001248
9695.75	0.749044968
9696.0	0.724094881
9696.25	0.474406991
9696.5	1.02369479
9696.75	0.74906367
9697.0	0.674157303
9697.25	0.674140471
9697.5	0.74906367
9697.75	0.62420414
9698.0	0.973758458
9698.25	0.774032459
9698.5	0.873907615
9698.75	0.649188514
9699.0	0.574282147
9699.25	0.774013133
9699.5	0.74906367
9699.75	0.699126092
9700.0	0.848938826
